Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-17 00:00:00-04:00,258.9237150792665,261.0837654162938,255.37228885809023,259.61456298828125,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.49376403299016,257.0789268616346,246.5168434618955,247.79443359375,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,247.6188635950773,251.29561812245223,245.6488462809221,246.87767028808594,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,250.87622783351006,252.1440854849092,240.3434168359691,246.31201171875,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,249.16953634780475,255.0308519081946,247.16048539652775,254.20187377929688,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.51014370776437,254.8650151016496,247.22873243787518,253.19732666015625,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,251.7539844462051,258.0346402901023,250.76896093804433,256.0256042480469,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,255.78181755125436,260.50207954120907,254.962601479869,259.322021484375,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,261.83812385161747,266.5778787470546,260.9408704994916,266.4803466796875,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,265.7879937359914,267.9725697938546,262.27704666969936,265.1443176269531,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.9078889871532,267.8555374038793,255.12838804622388,267.7872619628906,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,263.62292204667295,266.685257307547,261.7699312309948,263.340087890625,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,265.32958342703967,267.39713259398246,260.6093223682843,262.1014709472656,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,260.04371058407725,266.3731474633337,259.3610157079516,265.75872802734375,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,261.1555243257694,265.9635563970034,258.08345654098554,258.239501953125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734375,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,237.8272614233036,239.6607577393155,235.53539102828876,238.44168090820312,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,242.16716558622423,248.98424840348872,240.32392206139252,245.5318145751953,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,238.646419849631,244.30293795621563,237.99299661171233,241.5234375,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,244.0688942004628,248.44782291350018,243.33744820562424,247.4628143310547,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,245.65860562744965,250.807999765496,244.17620405920437,246.86793518066406,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,249.24761799236737,252.95360022288781,247.3556080789879,252.45620727539062,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,255.33318029900627,261.3505561275913,255.24541034605122,261.0774841308594,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,261.57485083215533,261.6626207863299,256.76681929024653,258.3370056152344,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.4495160699315,260.3070248398186,249.97901014588223,250.1350555419922,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,251.21758735681786,255.48923716820218,249.43285716002453,253.82154846191406,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,250.69089228356248,253.10955089690725,246.64356405058498,250.47633361816406,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,250.04728397784783,253.34364250062603,248.31130499958638,253.15834045410156,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,249.822942047915,256.4742313599345,248.43807276622766,256.3474426269531,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,257.225193906022,261.36029271245513,255.90858506525944,259.62432861328125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,258.5612759029467,262.4038078774227,258.4637438186101,261.7601318359375,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,258.2394266923976,261.4675389485271,256.77653486287875,261.0384216308594,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,259.07818265604794,259.9364174424427,255.69402443760526,257.9664001464844,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,259.3025102122522,259.36102351623987,245.80488089647312,247.39456176757812,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,244.00062297935978,247.27750148823952,241.97207772326223,246.46803283691406,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,244.371271225714,248.82820836055416,239.8558059029623,247.79443359375,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,249.39383349907638,253.92879282199092,248.4673381932592,250.3690948486328,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,253.32415823997417,254.3871896347029,247.03372494810176,247.96022033691406,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,251.20780185384177,253.29487539912353,247.4042885956237,253.1095733642578,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.47043453645153,258.31748493522934,252.50493526447454,255.78179931640625,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,253.36321004972706,258.3370499787422,250.67147860899914,258.28826904296875,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,258.6783482185144,258.76611818114594,252.66100148914163,253.9190673828125,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,254.5431947023472,255.03082534353942,250.45684754814727,252.42686462402344,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.43142293077935,253.45094720760954,243.39600416529262,245.66835021972656,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.69932692930692,263.3693872095619,252.44647497980478,262.091796875,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,263.0767468611036,270.9666075420693,261.2432507771247,269.5719909667969,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.83005758901476,275.02366900568825,269.78652092174667,273.7948303222656,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.94708323839257,274.3214787753171,269.0160552800659,271.13238525390625,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,269.1721330389586,271.01539127951946,265.6416917082196,268.0213317871094,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.91332207440206,276.4865735945541,269.76700907193407,275.4820556640625,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.82860378250814,276.7791262501274,273.2389529719916,276.6328430175781,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,277.0229904194802,278.8467542489701,272.41002301800336,273.3852844238281,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.72214524982263,276.07701749099675,270.74233579565794,275.3163146972656,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,281.04109252874485,282.64050575840105,279.84151028454056,282.006591796875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.6547930934179,284.00587292244074,279.42216205536863,279.9195251464844,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.7665606164028,286.76586430152736,283.2354228704968,285.46875,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.6118210483233,285.29283236609757,282.52696760957303,283.59228515625,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,282.35108343721635,282.69315545045663,279.0867995860452,279.6634216308594,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.7536500390362,273.9850972197535,261.90529472128685,262.0127868652344,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.62505025169673,260.9964112336108,254.7512773552039,257.0089111328125,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,259.3740144434821,261.054995947574,255.40602121560974,255.54286193847656,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,253.0017697518368,254.97599822937116,249.62021152580633,254.49708557128906,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,250.39235632621703,251.98538170723285,246.22891435758206,247.50921630859375,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.92633346068814,252.9627024699416,247.4798869965814,252.23948669433594,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,251.6726292698562,254.52642037914524,249.0142716406744,252.6597137451172,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,254.59489344638277,259.2176828631368,254.3896621522167,258.4651184082031,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,238.72299354259306,239.739426682432,236.57286716463537,239.19212341308594,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.97359431204936,239.58306789523974,235.39032189172855,238.9771270751953,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,236.58264942980037,237.98999429905646,234.20772606919547,236.9540252685547,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,238.73276637917772,242.04591952184435,233.4844861559874,233.53335571289062,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.47784757132086,238.33206883745882,232.18466004099494,235.51734924316406,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,234.10999046186149,235.66395894381048,229.86837515858966,232.52671813964844,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,234.5399684139487,236.3187185928597,229.18419690078966,231.0509033203125,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,231.44188934103624,236.83676384447796,229.40903786274086,235.60533142089844,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,233.47470100710265,234.51066992038176,229.09626044587085,232.1162109375,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.88831480572858,235.08731066403845,227.45435409303502,227.62049865722656,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,230.07362736394273,236.13308008615962,229.34062868997546,235.28280639648438,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,239.5341562666499,244.68469707120093,239.42664921298356,243.23825073242188,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,240.41378432536368,244.8997323923168,238.56662836174206,243.55101013183594,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,242.30980557091354,244.66517820045487,240.50175113967794,241.19564819335938,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,222.46018719306292,223.86754691341076,219.02975905938624,220.30029296875,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,220.29051163189263,222.69475365624942,218.8831668147149,220.63258361816406,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,230.4743250492662,233.543145410167,229.80973186429202,232.1455535888672,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,237.7261080934971,238.40045426951124,230.03449941447604,233.0935516357422,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,231.6666422196203,234.17839122462001,228.97898071038742,231.1193389892578,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,230.42545339204614,235.83986337471225,229.54584608873026,230.7968292236328,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,229.41881864043668,237.49157205864338,229.18425369445214,236.6315155029297,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,238.2343405714641,242.22185520740007,235.8301132358931,241.64523315429688,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,241.654984441584,245.349296366253,240.25740753672832,244.97792053222656,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.46100590128756,229.59471401953846,225.91017009167064,226.8679656982422,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,224.2584955561427,226.0567819611401,215.05201957945258,215.1106719970703,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,215.100876903244,215.4136301278351,209.1293811013709,209.3932647705078,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,212.6184649078027,216.5668774965675,208.5918490987652,216.3714141845703,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.95781474366044,223.23228088594615,216.2639028499617,222.7045135498047,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,222.21583798561045,223.44728510682847,219.24475706000084,219.42066955566406,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,230.09312964083236,237.81405682631365,229.6728842873468,237.47198486328125,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,240.09124926054272,241.40086983358165,234.58886838654172,236.48489379882812,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,233.04479786716809,238.40586833296084,232.89779098068917,236.86712646484375,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,238.6606955166367,238.88612602549412,234.26991517757338,236.4163055419922,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,238.7390952050486,240.42484396877305,235.91645828491195,240.15042114257812,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,240.2288449406148,243.3357153118494,239.40557641014553,242.649658203125,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,242.38500867012718,243.74732728820723,241.81655713061522,242.56143188476562,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,241.1795192833434,241.73816042164293,236.00466737367165,236.94554138183594,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,236.59269030692607,237.95500887957246,233.46622937626154,235.54400634765625,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,235.7792257930801,250.24528544964286,235.0833583607036,250.05906677246094,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,248.81436449904433,251.01955743594272,245.92311452831746,249.6180419921875,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,245.82510213120872,246.84438467771187,238.92529043746708,240.2386016845703,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.96418847025336,243.78653182088883,238.21963705324325,242.47320556640625,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,239.82699084040345,243.3651011555244,239.29775109172195,240.53265380859375,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,252.00949788257842,257.36075864137047,249.24564840446928,252.0977020263672,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,248.66735792808984,249.13779490116903,242.41440605143725,244.0511474609375,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,243.6003005401741,244.86460449647427,238.66066030201907,239.81716918945312,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.98380294125394,240.32683894372457,233.95628142011975,235.66162109375,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,234.6324961848999,238.07260635172838,233.67201644527864,236.98471069335938,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.87693717521168,240.72866715475755,235.32839983113104,239.56236267089844,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.4080709682333,234.11310253427794,229.281286465323,233.97589111328125,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.94645897077334,234.17187449957135,231.13361773276105,232.24111938476562,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,232.17249991090657,234.9461442249819,229.50666562158048,229.8594970703125,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.95718926754077,237.1023307951029,230.95718926754077,236.21044921875,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.46625067853594,235.18140087026654,231.94711466058996,235.044189453125,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,238.23927577481453,240.8561032608194,232.67238024028293,234.80897521972656,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,227.65433977112923,228.23258683276063,221.46020498304858,224.5376739501953,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,222.67549253701173,223.01852855170435,217.3438233498918,217.88287353515625,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.55911012079767,221.26414125690687,214.98180331379334,220.45066833496094,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.94045116895674,226.63507104923917,221.90125431275155,222.59710693359375,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,223.22434339433113,226.70365108395583,222.80291366553493,224.2926483154297,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,226.6840190600621,231.2512220935921,226.50761080924343,231.07481384277344,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.57497512258234,235.1225725416833,228.9088322882637,233.76025390625,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,232.2803248107226,234.60312327325482,230.2417446380463,234.46591186523438,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,233.2310050418497,236.11245951391456,232.36852480397408,235.56361389160156,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,236.7593170496167,237.55318409838128,230.8297953902502,231.114013671875,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,229.12444390420126,230.82979848155264,226.08617211757934,227.311279296875,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,230.18294271909866,235.94585178667532,229.8399067203441,235.4362030029297,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,236.2986837989115,240.28762508379944,234.87754747647304,237.74920654296875,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,237.6707861951959,239.09190749280148,235.65181201246943,237.21994018554688,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.81052003551318,238.45488418950694,226.30181098777524,235.81845092773438,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,238.7978850780299,243.36508822534608,237.1807495855516,243.06126403808594,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,244.03155156466582,244.85481998958946,241.9145627963581,243.21807861328125,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,239.64075980634883,240.7090646327135,237.37676413120786,237.87661743164062,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,238.60187133523615,243.01225718230123,238.11182846334003,242.8750457763672,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,243.0612674641444,250.09827601317127,240.58165169810152,247.7166748046875,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,253.66585389177882,259.41895365843123,252.12711176503356,259.33074951171875,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,254.37148948900116,258.93869313209495,251.98007762592465,253.20518493652344,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,252.31327154852002,253.1561309156688,249.70623992968441,251.65660095214844,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,255.34171889390444,263.4176152589011,254.90066837762996,262.2317199707031,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,267.7594297078376,271.2485324657394,260.9086102109095,261.41827392578125,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,268.3474431140304,268.5238812652101,257.56650079899157,258.37017822265625,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,256.3217627184213,258.83077923597716,255.46909310868335,257.8605041503906,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,262.3101918765242,269.13158103404106,261.8299294701828,265.9169006347656,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,267.24004296366184,269.49422863256655,263.9175373133073,266.75,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,263.6353486267536,266.00327549880467,261.5326969701238,264.6178894042969,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,259.41031333442197,262.08282450135516,257.32733242198594,257.5729675292969,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,254.8612392443018,255.548999723687,251.53041197430025,253.554443359375,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,250.03692573640924,251.02930132977812,247.1973840242919,248.25852966308594,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,249.6537463098398,249.89938146855127,245.9692189291674,247.11878967285156,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,251.09805405544392,252.35570472747875,246.10674639163997,250.3218536376953,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,245.59587517391404,246.6177108853171,243.76834890789732,244.86878967285156,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,248.05218936224236,248.4059045535386,245.03578273196894,245.79234313964844,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,244.72139688160397,247.09914335825746,244.38732168006,245.06527709960938,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,246.38188908047658,246.54891919262562,241.49866082910683,241.9702911376953,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,242.24540131691637,247.01071449485826,241.32181070309053,246.7257843017578,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,247.78691211765954,251.15701912226012,247.00087665249143,250.83277893066406,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,251.9528878516763,255.57846519382255,251.5107475643761,252.3852081298828,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,251.8251639819943,253.19090991820912,248.965982000902,249.71270751953125,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,249.60461380322926,250.0958841157782,246.4310117820294,249.2705535888672,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,251.35354977883682,255.02824211967837,247.18757213332034,247.91465759277344,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,246.69628726753015,248.37642324072814,243.27705029353803,244.249755859375,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,243.08054062729633,253.4070520212103,241.43969960963778,249.48670959472656,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,252.2673432903867,256.511926623106,251.39288260272681,256.23681640625,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,255.44090936840504,261.8274231030396,254.6843339357489,260.8055725097656,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,260.57957486476903,271.7314162751919,258.68327877053844,271.3777160644531,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,273.4017747809038,278.38323315935025,271.49564349381546,274.55133056640625,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,272.14408779839806,272.63535806521134,265.13856899607947,267.4770202636719,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,270.080739520129,270.1986395834771,264.81430680744666,268.99993896484375,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,268.6265552227389,276.13317871461095,267.4278546645775,267.53594970703125,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,273.08736605749635,276.15288826078046,270.395214119826,272.812255859375,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,272.3995704746585,275.73039779634655,270.4737991238302,275.67144775390625,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,275.60262774915475,276.54585829331256,270.70956495396155,271.5545654296875,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,270.97484184081367,271.31873699874143,267.3001201310285,270.42462158203125,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,274.08953179203525,276.2314932010779,273.54914642752533,275.61248779296875,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,279.26751729823314,279.4934824393244,276.56553072790194,279.09063720703125,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,278.77626112609994,284.21951457614847,278.05899567842283,283.2664489746094,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,281.5175539489557,283.23700019459676,278.99244710806266,282.2151794433594,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,282.2151606481745,285.3789427288405,280.68239963863556,282.166015625,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,280.8591949982586,282.13648559558163,277.98035866206936,279.37554931640625,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,278.2653199230616,286.9804504038719,277.10592919060144,286.50885009765625,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,284.1605527684974,284.54375798741194,279.7391201581484,284.3374328613281,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,280.76099975689954,280.98699490817353,276.72277194835743,277.8919677734375,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,279.81775661090296,281.9989980260232,277.0371498147004,278.5404357910156,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,278.6386627592207,284.83849104810594,278.22601253185434,284.779541015625,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.9891049030762,283.44327554168734,278.7368984613368,281.1441345214844,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,284.86802728978955,286.508883505856,281.1638595239184,283.75775146484375,23836200,0.0,0.0
