Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-17 00:00:00-04:00,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.91530142774639,128.6981847145641,127.45534928384315,127.67064666748047,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.30492043425184,131.21322430863012,128.80581523688718,131.1153564453125,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.25852946059163,134.47202223259774,132.9649408136906,134.03164672851562,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.6793339104709,134.39372145259853,132.8572827706187,134.3350067138672,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.07517066561473,140.08930404867277,137.07517066561473,138.9834747314453,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.47096680675352,141.7921084496811,139.60979222790235,141.4789581298828,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.55288746806352,140.9798585410617,137.66234054504386,140.17739868164062,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.69784411639665,142.53583287499265,139.59997625608412,142.00738525390625,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.95046982883696,144.30714020300775,140.5590282672458,142.5260467529297,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.9334606673518,146.37203160132475,144.5224276011833,145.96099853515625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.0491036180456,146.79284867562072,143.9450638275039,145.3053436279297,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.28577338362382,146.55796605066817,142.76093474422927,143.26002502441406,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.6765047742497,140.98967007423758,138.64097512195883,139.404296875,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.39267418261483,143.9548463868521,139.903364731854,143.025146484375,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.41843925319483,143.00561669785816,141.53768801874253,142.2912139892578,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.3952669689049,145.54024964910673,143.77873209012546,145.3836669921875,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.09983651776034,146.6264796970787,144.54201654625697,145.804443359375,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.93165788061674,146.01974493776575,142.43799587828508,143.6319122314453,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.7138245389889,143.8276453050716,139.49235507835914,141.88018798828125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.5963618447469,143.41659347796872,141.4887131754286,142.5260467529297,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.29304183919416,143.2013462516917,141.02881047975802,142.74139404296875,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.23066668557712,143.8080482684257,142.14439907981702,142.40863037109375,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.12120964935443,144.63008072615645,143.15237156220167,143.80804443359375,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.43548451999956,144.18034393765785,142.72982193278042,143.2296600341797,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.2884740483459,143.77851671947906,142.62202319396428,143.1806640625,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.52366155504902,144.7683737944324,142.4063651616791,142.7003936767578,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.14146457604545,143.7981199486038,142.63181602013628,142.9552459716797,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.27866898429832,146.0817134736757,142.9356331555097,145.92489624023438,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.0033214186988,146.46396274736358,145.31726463821386,146.1307373046875,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.58182197453553,148.17905624484246,143.55305376409413,148.11044311523438,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.2382019565344,148.65932256875118,146.12090537704304,147.19900512695312,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.14173267222196,145.05258644801074,141.622288795524,143.77847290039062,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.503797017459,145.5426851720282,143.85693704973662,145.23886108398438,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.47373764386114,147.85566143575133,146.17970907783348,146.64035034179688,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.82657724516397,147.326430322186,144.85661116459667,145.40545654296875,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.3956577646763,146.15031266530553,144.57237476094,144.60177612304688,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.54298029609936,145.78769285270545,143.90593081349903,145.64068603515625,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.0327017624141,150.43328990399013,145.6504691143869,150.07064819335938,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.78639745057166,151.8935742904379,149.3061504004331,149.47276306152344,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.80569255452266,151.63877088807703,149.36496623243957,150.59007263183594,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.6978879757905,151.5505722295667,150.04123271684918,151.22714233398438,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.88378675982,154.1281750234367,151.31533561615151,153.5695343017578,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.85373494980078,153.9125376554241,150.91348002935533,152.02098083496094,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.9131926811076,152.38362934848664,145.73865347147373,146.00328063964844,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.6302713904362,148.40453229097287,145.7877060178806,146.57177734375,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.60144679799546,146.46392651146115,143.45505793692854,146.0620880126953,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.48385292412618,146.00329689602742,144.28814775543293,145.82687377929688,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.85625880651142,145.85625880651142,142.8571861047404,143.15121459960938,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.9362730273505,141.95555518736737,138.4566583461915,140.09339904785156,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.0636356702139,141.72030582149347,139.93654383187783,140.57359313964844,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.5733214088711,143.5138861540785,140.83825741925605,142.94544982910156,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.72950643098542,144.15095089583022,142.73962563993675,143.9059295654297,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.75922331584852,144.53317525304487,142.66120880736443,143.99412536621094,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.39721878980419,141.86734673524717,138.86828811932986,139.0839080810547,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.63271870945067,141.5732829271844,139.20147889330738,139.9855499267578,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.799086659969,141.50474941706804,138.46647838206283,138.68209838867188,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.93683632323862,139.37788651211082,135.51634943869888,136.3690185546875,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.1616697596059,141.308676557224,139.72094332329533,140.05416870117188,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.43671824165966,141.9261279382809,138.9858724932619,139.96595764160156,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.42722014967543,138.5840223945528,136.42783823964862,138.10379028320312,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.90682221567036,142.0143080772975,140.65199054890746,141.95550537109375,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.59322990540383,143.9157183941278,140.30901175541666,143.63150024414062,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.84647277784177,146.65994526923677,144.92519031879408,146.5031280517578,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.70896711028783,147.18919932357423,145.67987458123707,145.7288818359375,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.3561547231696,147.83607829488187,146.04252021649563,146.3463592529297,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.2881357422398,146.95396852377547,143.4942691703326,146.81675720214844,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.69949298222642,148.5515449646106,145.68968255749544,147.03240966796875,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.56133770070423,149.3944012671414,147.6400550878904,147.9536895751953,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.08239818789303,149.38666561598743,147.28622291132336,148.48367309570312,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.6113122556573,148.76835837953726,147.38441749423765,147.65924072265625,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.4236138587903,148.63087363821072,147.28620229834195,148.0223388671875,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.24697984100837,147.35494715999016,145.11709270904024,145.185791015625,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.68633729009179,147.61992400748895,144.75390056803062,147.21751403808594,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.59048138298093,149.0725793775171,146.66785441394896,147.22732543945312,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.16842781455065,148.6897797454611,146.57951255847655,148.20883178710938,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.20885284111802,152.13491516803506,148.19904307692684,150.65283203125,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.86875026761706,155.73705863714747,150.22094645963304,154.95184326171875,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.7359321301873,158.04364996719235,153.63663942388337,157.58233642578125,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.69145966859546,162.63715718696486,158.02403614576,158.04367065429688,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,158.14175900279403,158.8091972734481,156.11983964250277,158.42640686035156,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.6204768444649,157.48420052815624,153.46980466846938,153.91148376464844,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.4241473557717,158.21051306195648,155.85486647061634,157.278076171875,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.3842491996412,167.15213072910655,161.48878081028846,161.72434997558594,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.80575942563965,161.16482510333728,154.8831325566897,160.7329559326172,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.2531853471854,164.77683760268036,161.24337558317583,162.26416015625,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.971363576986,176.309660951534,171.460971245645,176.1329803466797,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.77207433330148,178.76341452749634,172.285406536853,172.4915313720703,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,172.0105821359696,174.4545609913243,169.02678176600017,171.1075897216797,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.8732253768577,176.18207896529583,169.12497825280275,175.98577880859375,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.96607843297147,177.79169766275191,167.59375333005408,169.07583618164062,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.78895245401213,170.26352635111277,166.55339827572786,167.97659301757812,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.38882895375335,169.99851408220792,165.9939282799388,169.7924041748047,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.8414254429029,172.60930617734536,168.96787729885477,172.39337158203125,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.5995009479716,173.58101641545682,172.03022017962167,173.02154541015625,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.8165882709296,177.08503690822866,173.7969687428298,176.9967041015625,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.82981970340586,177.9781909348804,175.2299447939671,175.97589111328125,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,176.01517599051218,177.29114913280281,174.84717015203242,176.0642547607422,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,176.15259582853517,177.23226891731628,174.79809958565312,174.90606689453125,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.54290230186947,179.49955854778523,174.42512523500616,178.6456298828125,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.2900014242933,176.83964771384632,171.4118681394032,171.6866912841797,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.50773661732023,172.05968310015797,168.46733250526367,168.8206787109375,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.95464256744464,169.31142378084766,165.06145986786478,169.0071563720703,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.8645062038037,173.90491024436494,171.58854802680634,172.28541564941406,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.5307934232952,173.3552628490283,168.614541185956,169.0071563720703,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,168.17289299389805,170.56779364905069,167.92751407393143,169.8709259033203,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.85766697028808,167.91770571060235,162.87271567304091,163.1573486328125,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.38081548046375,163.25551413022995,159.30000691315811,159.40797424316406,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,157.06210684561927,159.29996087836932,151.84043745137762,158.6325225830078,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.47777643261003,161.35132458598716,154.9027758530205,156.7382049560547,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.51985796847407,172.62897543344508,170.1261075578704,172.58970642089844,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.25482156772748,172.9822984461671,168.93844437078735,169.7040252685547,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.72126637937606,171.09957339010344,167.73850034036528,169.41903686523438,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.88094594072888,170.95215737367448,168.00385912062177,168.70162963867188,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.77043538223953,172.32805922455944,168.4756025229789,171.8170166015625,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,173.01595715476017,173.60560775677658,171.885767258212,173.2419891357422,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.3600667805501,170.0971412814251,165.1439922378864,165.73365783691406,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.48557217382995,166.6574920486195,163.68953396046075,165.9695587158203,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,168.02353762882288,169.96941049690344,167.3159447684623,169.81216430664062,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.8883606728898,170.35267256794222,167.11937868964532,169.5762939453125,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,168.08250002280826,168.94733906736835,165.5666209795301,165.9695587158203,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.893337952625,167.6009157130797,163.32589238939244,164.41676330566406,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.68710319648025,163.2865911526906,156.99689373984543,157.31138610839844,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.86153897068826,163.72880315787341,159.17859229169264,160.38739013671875,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.56660530985462,165.9990247912093,162.69693011047048,163.36520385742188,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.65522987158562,162.69695972309876,159.30641907564566,160.35797119140625,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.54468531235605,162.17608078588069,156.2991281758325,156.55465698242188,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,156.0829372614916,160.07296568987567,153.11497909721768,154.72671508789062,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.6970412294756,160.59378730867732,156.662723513079,160.14170837402344,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.43912578291366,157.62585374072557,153.2918516527838,155.7880859375,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.1909993742422,156.5349734862068,151.83735301963387,152.06338500976562,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.29941304803273,152.88894438184133,147.78838542286357,152.41720581054688,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.34342597712845,157.24258310394316,151.79806526213048,156.8396453857422,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.8765435805617,158.22535413843605,154.91343692811435,157.85189819335938,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.6576000843649,166.5002188572966,162.067949464373,165.9105682373047,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,165.0948695579846,169.66472556538113,164.76071771343146,167.276611328125,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,168.11194838158724,171.13886943985568,167.2766062849375,171.07008361816406,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.20284996119702,172.70149513268552,169.03578151152723,172.57374572753906,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.4728550330321,176.5145844911972,173.65473211360361,174.706298828125,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,171.03076544091473,171.86612253758457,168.97678810398756,171.30593872070312,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.56147679106857,175.41391791306214,171.43371240572407,175.36477661132812,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.44099692209318,175.22721286513178,171.4140752886788,172.0430450439453,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.38953233359362,170.63764923433646,167.19796855977063,168.86866760253906,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.2102636995684,170.37234630580983,166.92284239749918,169.17337036132812,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.80244153726082,166.11691882734104,162.64775640105051,162.89344787597656,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,165.12434995391737,166.94245808323757,163.7681280552551,164.7705535888672,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.5051976542895,168.0922875017565,163.89588754215904,167.46331787109375,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.67956724809082,168.31837428702366,162.1957299543893,162.44142150878906,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,161.09502962767093,163.72885077484435,160.75107046386879,162.2252197265625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.99900305629262,168.5738450907259,163.0507051558019,163.55191040039062,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.34325918812343,160.35793256447772,155.72911292478716,160.07293701171875,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.45377338752408,159.54221872291836,154.01907895185514,154.0977020263672,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.22305964573388,157.0361817522216,152.70219483485,153.87168884277344,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.50549701980856,161.68467841985887,156.19100467866673,160.81983947753906,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,159.0508831142893,163.33574447827155,154.5399897161662,154.93309020996094,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.00928950852122,155.50308325510557,150.6285715632027,155.2377471923828,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.42445612408045,157.94034999172632,153.62600731797474,156.73153686523438,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.9182434563484,163.6108774332453,156.5153058023954,163.1588134765625,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.02623866112972,161.25227067537543,152.27961098375334,154.06825256347656,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.54661873975235,156.92246733373918,151.7455123790077,154.79656982421875,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.48364388073944,153.36944186699063,149.0979741892278,149.65896606445312,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.07625368918983,152.99546042303857,143.5076754500473,144.18678283691406,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.5156506463481,143.89148337119573,136.60833616921673,140.3089599609375,182602000,0.0,0.0
