Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-17 00:00:00-04:00,17.73682405277987,18.79507534969153,17.718613223763597,18.61770248413086,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.744187532434825,19.333934506526916,18.54461067298054,18.599245071411133,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.396173687615235,18.497210675318467,17.78497271345704,18.38819122314453,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.432345374061867,18.923552367100278,18.34702589732033,18.84671401977539,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.967460647533205,19.112153761685807,18.867672227313967,19.016855239868164,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.186995072180395,19.37883687301,19.047789192158998,19.164791107177734,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.23963498197067,19.30449774601616,18.854453436922224,18.990663528442383,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.320211722949377,20.0361915916034,19.278051596012975,19.94264030456543,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.840357400414543,20.056148511079694,19.61533525623531,19.984302520751953,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.956860755413256,20.11976470642001,19.821648001779995,19.96010398864746,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.082341546483036,20.412639309870123,19.9765653336419,20.169157028198242,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.396922977659543,20.461785729384548,20.244746081288724,20.443572998046875,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.693545650736247,20.797823977967525,20.307117440585007,20.65462875366211,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.80929681779007,20.83075087840981,20.2889026163701,20.328567504882812,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.81440811494064,20.09032077759525,19.65898800521036,19.860559463500977,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.920184175619486,20.037684742935145,19.71237556719273,20.007747650146484,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19709746634535,20.4892263364535,20.144958310937707,20.46902084350586,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.357257363850678,20.41787955419586,20.071365618933118,20.207077026367188,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.314600587894613,20.37447288172673,19.710883374880503,19.7994441986084,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.769753101816907,19.804928088921027,18.81852293543399,18.926044464111328,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.99016130597048,19.116392340666835,18.034690469690254,18.12250328063965,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.877275024090657,19.001635642721592,17.827629202357667,18.73994255065918,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.690295900633913,18.79806676550927,18.12549571627126,18.572546005249023,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.84197204364383,19.485605165821706,18.702269438509497,19.368852615356445,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.60036402572014,19.844843620586143,19.23513872825936,19.552465438842773,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.614338106372017,19.658245470107445,19.209198509853447,19.51654624938965,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.27006169229073,19.40078258797397,18.87390206458881,19.253097534179688,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.224164307286145,19.580407941955066,18.701274837113473,19.167285919189453,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.278050388710913,19.604356922482342,18.95473775478679,19.461660385131836,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.477624744661732,19.810918303884666,19.28702962192941,19.620323181152344,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.376836822583236,19.588387316540516,19.22216661105687,19.457666397094727,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.658246157031073,19.918692641756888,19.31996397493198,19.708139419555664,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.698157025491106,20.179135683519704,19.179258809223505,19.772998809814453,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.947625409514743,20.274931142504634,19.785968158812594,20.23102378845215,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.45654915080606,20.68905509686897,20.298883096238168,20.593257904052734,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.480494315594086,20.526396334843696,20.167158837590787,20.32282829284668,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.402660738937794,20.464529594578934,20.100303496019695,20.251981735229492,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.27892889959778,20.386699800310055,19.792959659042435,19.893747329711914,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.000512479255963,20.006500278263275,19.388812940997163,19.657241821289062,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.8278825690031,19.986544030649764,19.578412491857296,19.862808227539062,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.862805415977704,20.171150402910424,19.80891903426085,20.145204544067383,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.092320260738425,20.243998494127112,19.411764778109987,19.907712936401367,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.643273795914716,19.728094613825263,19.226160548147817,19.41675567626953,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.458667386463677,19.592384133770697,18.95972719706717,18.999643325805664,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.452676503962294,20.451555960002374,18.722227832226636,19.756032943725586,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.94862707294035,20.820775124491654,19.89075134742473,20.771879196166992,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.92654781503845,21.950372043387453,20.90559242072421,21.911455154418945,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.706889063912612,21.912451768541338,21.489350761036395,21.746803283691406,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.690925544839043,22.42237167258501,21.675957948050588,22.165916442871094,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.15294323628419,22.292645868059488,21.74381246896601,22.021223068237305,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.136978720684745,22.673838480332282,22.120014556008485,22.58802032470703,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.78160703661034,22.99415488450195,22.503199104539085,22.639907836914062,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.65088283446423,22.65088283446423,22.077001720427074,22.34148597717285,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.441294018217874,22.6528818236762,22.313542567134167,22.39737892150879,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.474227263123883,22.549082233257973,22.251661175737752,22.35246467590332,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.281606457901745,22.941320936100873,22.156849427126577,22.798599243164062,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.78862142239149,22.854493127996957,22.478225066994746,22.61795425415039,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.469243411768282,22.566055000916677,21.93428399752232,22.295581817626953,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.26862987273137,22.49419040300968,22.08798194692146,22.133892059326172,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.304562523639426,22.582022062631296,22.226715012884625,22.434310913085938,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.63990362868692,22.919360010160926,21.815509111797425,22.108938217163086,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.231703513909125,22.36644134170752,22.043071697176153,22.198768615722656,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.265635702498738,22.32352352537234,21.923302015919656,22.29757308959961,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.13988327929112,22.23370043363617,21.884380350859733,22.198768615722656,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.25665547169357,22.27761456331861,21.78756968034166,21.857433319091797,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.104902984187476,21.391345858972436,20.62184437694052,21.07196807861328,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.37536951592151,21.383353386838237,20.90927821334788,21.204702377319336,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.324470434485495,21.917315748112994,21.154800784910133,21.898353576660156,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.096966765943165,22.491199477251058,21.84745268085838,22.438302993774414,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.02710000972699,22.105946921559507,21.818506629612553,22.03807830810547,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.66780099374172,21.756628703483308,21.283550999927932,21.61789894104004,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.172764102960993,21.377365539849023,20.610856854722506,20.658763885498047,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.899299504081362,20.976149504320897,20.42721739584747,20.477121353149414,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.72763253869664,21.02505364612349,20.647788112188337,20.67573356628418,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.709674547958755,20.818461971645707,20.163736701886577,20.701690673828125,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.464146213423493,20.502072459663843,19.51699137275486,19.693647384643555,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.911225374209135,20.60786867587519,19.815411292456954,20.411251068115234,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.08089269167579,20.679724921866388,20.04096952772109,20.659765243530273,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.05100570504164,21.28056013537303,20.93123999704767,21.034040451049805,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.059987767773446,21.16478323209781,20.73462117065461,20.790512084960938,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.535009924932787,21.02206038251233,20.47113323800409,20.654775619506836,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.787515655354703,21.01607063857458,20.488099527931197,20.630821228027344,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.87734107984528,20.949201636445252,20.672739613241966,20.898300170898438,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.246617856523702,21.712709099898266,21.080940182377212,21.70372772216797,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.76760671979113,21.888371817837406,21.619895579675383,21.81950569152832,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.706726120933922,22.247672430455058,21.601928766992366,22.17880630493164,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.232698954477204,22.33549938257233,21.994165106804306,22.246673583984375,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.261642712665587,22.389394158659385,21.93927062215881,22.060035705566406,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.05405106860237,22.666857981223846,22.040078340757763,22.64789390563965,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.77864104460835,23.085043565786453,22.517151137325687,22.68182945251465,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.928347921092275,23.309605413323606,22.725743366931656,23.120973587036133,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.94237117910098,25.209903045841777,23.87749699124574,24.668954849243164,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.426430818411433,25.041232722607184,24.23480266862257,24.403474807739258,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.82964363494435,24.901504187472494,24.475334123231644,24.892520904541016,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.952403647038114,25.659027651645317,24.95140613904122,25.517303466796875,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.599144739630198,25.843667453082208,25.177964121870314,25.776798248291016,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.77180872302394,26.62614385904909,25.749850221733695,26.349681854248047,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.61816335632068,26.731942101851974,26.184009370147326,26.546302795410156,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.176071538511597,31.30403153693993,27.0652872427487,29.743072509765625,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.1283219934152,31.338963477413824,29.352831919936655,29.694168090820312,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.090401575233358,31.0395533934276,29.848871355720146,30.744129180908203,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.219257537136286,32.24720299393067,29.905762057421065,30.597414016723633,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.298942489972273,30.790038127571915,28.722064911511076,29.40174102783203,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.408778210275596,30.53054081377664,29.719121357342374,30.330928802490234,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.951668265415538,30.620366028491397,29.572405824699615,30.330928802490234,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.49261463592315,30.58443486683826,29.19015092337192,29.966638565063477,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.701155625385343,30.330927710065502,29.648257245005713,30.144290924072266,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.358875153931415,30.44969978297531,28.74402006456671,29.204124450683594,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.30408431893123,32.69631813601563,31.260116143726005,31.613428115844727,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.180324926315926,33.02368360322635,31.84298259773639,32.92088317871094,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.45185137250363,34.57965605993872,31.837995656909463,31.89388656616211,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.473707227590513,32.297104487807275,30.819979625082112,31.684297561645508,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.3998546913477,32.79114449636929,30.867889654611286,32.610496520996094,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.53663465229077,32.64642145713921,31.28906615044119,31.441768646240234,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.30309521474641,33.347059854259406,31.973734768670198,33.31113052368164,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.10453734561473,33.28818167477769,31.802075110809582,32.61249542236328,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.15849361780224,33.22836580872918,31.322840737435783,31.37774085998535,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.15714815650084,32.41884587171018,30.968491315852265,32.06748580932617,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.941711059402788,32.07047769659645,30.075116481664228,30.63709259033203,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.825572842929404,30.18591534356921,27.986928984047356,29.982288360595703,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.900607963590335,32.389890643052695,30.595163727802525,32.36792755126953,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.940713469994417,32.23118377085528,31.3637652927713,31.768028259277344,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.67619708871225,32.14634175578324,30.372576157247455,30.434463500976562,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.093259512246096,31.247977863240173,29.806607883251402,30.142993927001953,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.193900948695802,30.23881905579451,28.064784956866134,28.109703063964844,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.64854673703916,28.62576361737405,27.200365167372755,28.285385131835938,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.348265565709443,30.444440541118677,27.78728904289226,30.403514862060547,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.09525981534094,31.10324466527105,28.041831497896197,28.335294723510742,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.934023424287588,28.869316868990403,27.70943290117271,27.75035858154297,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.255264968768905,28.092735549194344,27.09555655685019,27.66851043701172,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.322316101508555,29.06695752019476,27.35108698495158,29.02203941345215,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.83837714503304,29.501167258480958,28.397180886972137,29.34644889831543,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.70080027769527,30.004247393077023,29.377391039360283,29.586009979248047,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.60597449329733,31.030375274637034,29.58601046614117,30.888633728027344,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.254967879362315,31.27293474343665,29.95733458684706,30.26677131652832,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.217857815509355,30.492356516503865,29.31250844227248,29.946352005004883,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.77266661565206,30.40152006989156,29.48619066558389,29.532106399536133,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.619949033820216,29.975301483704296,29.2775733920199,29.3574275970459,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.760694911893392,30.655062828671504,29.730748869082344,30.066137313842773,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.221854174052957,30.412506273159206,28.29736631833969,29.236652374267578,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.89626992342823,29.362420260563717,27.482850650929727,27.553720474243164,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.589650744237954,28.386197453418056,27.015699298709755,28.126670837402344,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.089739212886542,28.37022748148553,27.007712284635435,27.19736671447754,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.53257975603974,27.41896267365965,25.597286309445213,27.350088119506836,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.273229185294504,28.01387815880905,26.790111571704056,27.766328811645508,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.015876891332525,28.542915045615825,27.557713300921407,27.948001861572266,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.32730914578182,28.42812501308889,26.449734751203746,26.526596069335938,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.252092589369937,27.147459927146087,26.16225637616331,26.89292335510254,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.212169806434513,26.589481569568324,25.723062529446103,25.855819702148438,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.031497074855327,26.494650686731937,25.006367348530603,25.021339416503906,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.2579076632761,25.53240634876918,24.03413918059923,24.106008529663086,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.464181874321053,24.777784759787487,23.220626839158037,23.331424713134766,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.28932407918508,23.33741066036297,20.849951358719302,23.329425811767578,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.50493239222421,22.90121052799981,21.959927393616226,22.283336639404297,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.19767209251505,24.013183503419103,22.25938360840942,22.73052406311035,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.52507846831482,23.951300856496843,21.635524469011127,21.904035568237305,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.971898732142076,22.816358200318646,21.257203502406394,22.798391342163086,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.139774819631263,24.464359350922813,23.010012443225385,24.4414005279541,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.05827326941054,25.099198953640652,23.846483864270663,24.593122482299805,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.74701660609037,25.769973523352174,24.508275972398696,25.196022033691406,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.413446263177633,25.031318143875318,23.736681844608352,23.904375076293945,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.928332146544108,24.590124516316973,23.58895134646191,24.274700164794922,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.327604278168515,25.136128268103885,24.157913870021662,24.68295669555664,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.31462730633743,25.184040996681343,23.936317975792957,25.06226348876953,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.57532565142409,26.67631702093288,25.306816571523118,26.656352996826172,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.94765224403098,26.875956696243357,25.553371259865138,25.776962280273438,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.868792450202136,26.104362619629715,23.72969643389119,23.90537452697754,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.89040565806533,24.82969166731445,23.71173084298083,24.22279930114746,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.903552066269185,26.496645447395405,24.738853621879745,26.44673728942871,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.211169545948387,26.533581150068464,25.505456627808513,26.462709426879883,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.583314026352607,25.7380323786974,24.12098428061529,24.462360382080078,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.623064293429415,24.940485819906655,23.057921657990082,23.598934173583984,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.993042026027393,24.02016705160959,22.95810593018272,23.347394943237305,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.758643432316834,24.11100106367805,22.260378132245002,22.346220016479492,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.976722451568083,23.75664967134235,20.85195012786592,23.704744338989258,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.67779419345299,24.17288914266841,23.33841333215444,24.112998962402344,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.948298110769585,24.620072547178175,23.663817402933745,24.3405818939209,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.24675295413784,24.332596742039758,23.089863741278815,23.434234619140625,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.716765927677432,24.36868733353045,23.376329507589762,24.17999839782715,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.22193247470261,24.28582786565828,23.430242778868017,23.67483901977539,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.345386774000954,23.640897516912606,22.444875820203567,22.89812660217285,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.77932098647633,22.994965806817614,21.294777005132957,21.316740036010742,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.273810368801453,22.336052458393485,20.615898244209568,21.478471755981445,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.350028744404234,23.181653292570914,22.210260552846403,22.975994110107422,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.493793402927853,22.750368973602082,21.845864966328087,22.62058448791504,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.983977617968737,23.10677557542941,22.00958968808392,22.063501358032227,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.83288444881525,22.225235088059737,21.124057875227315,21.294775009155273,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.48246524329248,22.999955601888228,21.286789766958282,22.935062408447266,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.46118635900029,24.556374627074234,23.133728981878033,24.455541610717773,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.080166527491457,24.800972358259504,23.866519248902918,24.725099563598633,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.758045377216146,26.52512276051768,24.58333514335811,26.409313201904297,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.463227335855564,27.10716266483215,25.92411815693594,26.689851760864258,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.682859862762534,27.193017534747547,26.028942808576723,26.480195999145508,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.082851386235586,26.568048800007624,25.532762693415638,25.591665267944336,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.12279077061931,28.27323306190968,25.864217697027325,28.103513717651367,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.839948716581148,28.31116937725865,27.225964556594754,27.646268844604492,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.710161013567436,28.203344646253708,27.161068205368995,28.172395706176758,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.647610153117842,28.89819508039795,27.933790817045423,28.608675003051758,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.257258179479766,28.448940537214433,27.457580397748032,27.644271850585938,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.73611936328396,28.20134939752375,27.2249657673919,27.240938186645508,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.329793893242602,27.450594367560555,26.22362380328978,26.667888641357422,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.68386116410857,27.51249039934316,26.569051307297613,27.314817428588867,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.208993052825633,27.273886246427207,25.77736111373476,25.8881778717041,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.89282362740827,25.25821843251392,23.96336133874279,24.3666934967041,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.400635246810964,24.681171307510272,23.43922631315806,24.168020248413086,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.877500604837305,23.88349121370737,23.023913104599814,23.08081817626953,524781000,0.0,0.0
2022-04-11 00:00:00-04:00,22.17731831863499,22.283142273490554,21.62423229582705,21.880807876586914,575207000,0.0,0.0
2022-04-12 00:00:00-04:00,22.499783774583047,22.687473043195695,21.246855175063054,21.468488693237305,662258000,0.0,0.0
2022-04-13 00:00:00-04:00,21.6921219342343,22.462846517145003,21.419572013847418,22.166336059570312,516943000,0.0,0.0
2022-04-14 00:00:00-04:00,22.467835155377976,22.739387248033424,21.12805223392379,21.2228946685791,569097000,0.0,0.0
2022-04-18 00:00:00-04:00,21.16498908187305,22.051521138183773,21.044188623248843,21.747026443481445,525701000,0.0,0.0
2022-04-19 00:00:00-04:00,21.68412947440656,22.336050945283077,21.27879983247337,22.161340713500977,512781000,0.0,0.0
2022-04-20 00:00:00-04:00,22.479816251213727,22.632563469405223,21.16499167198525,21.44652557373047,468974000,0.0,0.0
2022-04-21 00:00:00-04:00,21.673148627868898,22.355021261277425,19.966971296213607,20.149669647216797,656209000,0.0,0.0
2022-04-22 00:00:00-04:00,20.26946966670985,20.452168011025645,19.467796301219373,19.482770919799805,624713000,0.0,0.0
2022-04-25 00:00:00-04:00,19.170286418266627,19.912059339983692,19.06446248899639,19.869131088256836,641566000,0.0,0.0
2022-04-26 00:00:00-04:00,19.68543775260022,19.75532184867344,18.6391681034499,18.756973266601562,653143000,0.0,0.0
2022-04-27 00:00:00-04:00,18.567284673540673,19.135345204510386,18.25979468111311,18.38458824157715,499460000,0.0,0.0
2022-04-28 00:00:00-04:00,18.93567409390409,20.00390853421084,18.459462599553735,19.74932861328125,570327000,0.0,0.0
2022-04-29 00:00:00-04:00,19.369962286357104,20.094763289297163,18.486423440909725,18.516374588012695,500435000,0.0,0.0
2022-05-02 00:00:00-04:00,18.510379679745746,19.541672708029544,18.36062778740059,19.500741958618164,572049000,0.0,0.0
2022-05-03 00:00:00-04:00,19.367959800118072,19.792259039385,19.101400562477515,19.569625854492188,475751000,0.0,0.0
2022-05-04 00:00:00-04:00,19.8901020420163,20.366313669267903,18.720036449314676,20.30042266845703,648855000,0.0,0.0
2022-05-05 00:00:00-04:00,19.834190824555343,19.89209369873995,18.469447805157312,18.81287956237793,626331000,0.0,0.0
2022-05-06 00:00:00-04:00,18.7050574905657,19.479774994567933,17.96028922277007,18.64415740966797,633297000,0.0,0.0
2022-05-09 00:00:00-04:00,18.00421999546942,18.224853813753594,16.7992124406754,16.92201042175293,644455000,0.0,0.0
2022-05-10 00:00:00-04:00,17.659787394686624,18.16794760416269,16.99688437237078,17.565942764282227,761474000,0.0,0.0
2022-05-11 00:00:00-04:00,17.318350115313986,17.723679709805957,16.54063736858062,16.6025333404541,670167000,0.0,0.0
2022-05-12 00:00:00-04:00,16.19221860472436,16.76027930003713,15.541295730587233,16.148290634155273,708728000,0.0,0.0
